2026-02-02 18-47-55
H-150_TAG_1-1

SamplerId;
SamplingConditions;
Канал;МСД-1 : TIC
Частота, Гц;5.71363288632057
2.43277793245678;41314.2171325684
2.43569493237579;57411.9626197815
2.4386119322948;43668.380695343
2.44152893221382;46278.2705383301
2.44444593213283;52464.2618865967
2.44736293205184;48736.7539749146
2.45027993197086;63130.2319602966
2.45319693188987;47197.271774292
2.45611393180888;55217.3682518005
2.45903093172789;58413.4210586548
2.46194793164691;49737.0880222321
2.46486493156592;55963.7899093628
2.46778193148493;56561.4613723755
2.47069893140395;61510.2423629761
2.47361593132296;43267.9959564209
2.47653293124197;63227.5306396484
2.47944993116099;68935.7078914642
2.48236693108;65865.5082015991
2.48528393099901;59010.8500041962
2.48820093091802;56610.0875282288
2.49111793083704;56781.3544006348
2.49403493075605;67851.0508880615
2.49695193067506;55471.8988380432
2.49986893059408;55958.4032516479
2.50278593051309;51891.387676239
2.5057029304321;42957.4071807861
2.50861993035111;54503.7649688721
2.51153693027013;47224.3494281769
